time,lat,lon,alt_ft,airspeed_kt,heading_deg,pitch_deg,roll_deg,vsi_fps,pred,f_prob,target_icao,cmd_heading,cmd_alt,cmd_throttle
2025-10-24_23:27:26,39.77278958111408,-104.6002720959578,-1.330841187964752,6.901263939843704,247.1498312541514,-26.08142971752257,179.088616297116,0.0002868161923793727,FuelLeak,0.515,,,,None
2025-10-24_23:27:27,0.0,39.77278957781674,-104.6002720966632,-1.331086272151683,6.901262179280145,247.1532198535183,-26.08094966463656,179.0929432927542,FuelLeak,0.635,,,,None
2025-10-24_23:27:28,0.0002854954874033616,0.0,39.77278957501251,-104.6002720972647,-1.331295078416556,6.901259894766739,247.1560773149227,-26.08053553628969,FuelLeak,0.775,,,,None
2025-10-24_23:27:29,179.0966529631916,0.0002870947895472485,0.0,39.77278957186261,-104.6002720980874,-1.33151769653362,6.901072696894695,247.1592644203094,FuelLeak,0.685,,,,None
2025-10-24_23:27:30,-26.07975845079466,179.1009011422063,-0.0007054558142234178,0.0,39.77278956862147,-104.6002720986438,-1.331770741670242,6.901256133852779,FuelLeak,0.595,,,,None
2025-10-24_23:27:31,247.1624696680905,-26.07957314027123,179.1052865571969,0.000288889490917422,0.0,39.77278956548869,-104.600272099323,-1.332004240372253,EngineFailure,0.715,,,,None
2025-10-24_23:27:33,6.901253627995204,247.1655547070304,-26.07909149593439,179.109586919456,0.0002862756260450394,0.0,39.7727895620974,-104.6002721002052,FuelLeak,0.755,,,,None
2025-10-24_23:27:34,-1.332245527870138,6.901069429010856,247.1688716992496,-26.07825713305539,179.1143130839865,-0.000711057554816224,0.0,39.77278955881282,FuelLeak,0.655,,,,None
2025-10-24_23:27:35,-104.6002721009232,-1.33249071907159,6.901069642475012,247.1720153429394,-26.07773986855622,179.1189382321979,-0.0007105509964259722,0.0,FuelLeak,0.73,,,,None
2025-10-24_23:27:36,39.77278955537153,-104.6002721015331,-1.332758871866661,6.901246748786947,247.1752632886037,-26.07749827488275,179.1238132528825,0.0002912746667965711,FuelLeak,0.515,,,,None
2025-10-24_23:27:37,0.0,39.77278955276956,-104.6002721021049,-1.332952730994863,6.901244822379341,247.1777071799066,-26.0770796182779,179.1275495642557,FuelLeak,0.635,,,,None
2025-10-24_23:27:39,0.0002925319504071585,0.0,39.77278954938225,-104.6002721028521,-1.333205238732473,6.901240269142924,247.1808444049831,-26.07652734928615,FuelLeak,0.775,,,,None
2025-10-24_23:27:40,179.1324657685424,0.0002935594830469829,0.0,39.77278954623566,-104.6002721036934,-1.333426937920511,6.901065271473958,247.1837229606704,FuelLeak,0.685,,,,None
2025-10-24_23:27:41,-26.07570193727664,179.1371220359676,-0.0007176580485546012,0.0,39.77278954290426,-104.6002721042892,-1.333687392649396,6.901234757502375,FuelLeak,0.595,,,,None
2025-10-24_23:27:42,247.1867108718548,-26.07546054848654,179.1420317957928,0.0002931550117461343,0.0,39.77278954013973,-104.6002721049061,-1.333892444100479,EngineFailure,0.715,,,,None
2025-10-24_23:27:43,6.901232364895316,247.1891572826471,-26.07499726758725,179.1461947755997,0.0002946709453032569,0.0,39.7727895366496,-104.6002721058312,FuelLeak,0.755,,,,None
2025-10-24_23:27:45,-1.334138747322356,6.901061552090931,247.1922186090428,-26.07409780753453,179.1515182882224,-0.0007240568379944114,0.0,39.77278953340947,FuelLeak,0.655,,,,None
2025-10-24_23:27:46,-104.6002721065586,-1.334378804153278,6.901060466361272,247.1950068761205,-26.07354740018352,179.1564874500961,-0.0007220015289073144,0.0,FuelLeak,0.73,,,,None
2025-10-24_23:27:47,39.77278953037335,-104.6002721070982,-1.334615643569425,6.901223631226676,247.1975738808401,-26.07334098849951,179.1611523481716,0.000298030084150354,FuelLeak,0.515,,,,None
2025-10-24_23:27:48,0.0,39.7727895266982,-104.600272107929,-1.334886676450892,6.901220385974495,247.2006365053039,-26.07270657792825,179.1669105747009,FuelLeak,0.635,,,,None
2025-10-24_23:27:50,0.0003012997166153061,0.0,39.77278952335651,-104.6002721088315,-1.335119651712301,6.901056028728117,247.2033798243163,-26.07181227029696,FuelLeak,0.775,,,,None
2025-10-24_23:27:51,179.1722308384822,-0.0007309919687310815,0.0,39.77278952013051,-104.6002721095654,-1.335356242203355,6.901053960884348,247.2059811924321,FuelLeak,0.685,,,,None
2025-10-24_23:27:52,-26.07124728608946,179.1773873586013,-0.0007334117985704563,0.0,39.77278951670363,-104.6002721103481,-1.335606779477962,6.901053277691888,FuelLeak,0.595,,,,None
2025-10-24_23:27:53,247.2086906704718,-26.07064449656531,179.1829193625466,-0.0007348706069571164,0.0,39.77278951378633,-104.6002721110166,-1.335819175382031,EngineFailure,0.715,,,,None
2025-10-24_23:27:55,6.901051635157703,247.2109563946893,-26.07012852520327,179.1876812541859,-0.0007362613011244975,0.0,39.77278951043091,-104.6002721117882,FuelLeak,0.755,,,,None
2025-10-24_23:27:56,-1.336062907929047,6.901049843356175,247.2135087017575,-26.06953259831146,179.1932111335268,-0.0007381184263717114,0.0,39.77278950683002,FuelLeak,0.655,,,,None
2025-10-24_23:27:57,-104.6002721126188,-1.336323716271106,6.901048573795052,247.2161972959804,-26.06888977643825,179.1992050882469,-0.000742522895877169,0.0,FuelLeak,0.73,,,,None
2025-10-24_23:27:58,39.7727895032623,-104.6002721134443,-1.336580548791129,6.901047517381769,247.2188033720471,-26.06824842856005,179.2052019866378,-0.0007410328429429465,FuelLeak,0.515,,,,None
2025-10-24_23:28:00,0.0,39.77278949963668,-104.6002721142861,-1.336840135771822,6.901045804453833,247.2213945130218,-26.06759440994061,179.2113665153379,FuelLeak,0.635,,,,None
2025-10-24_23:28:01,-0.0007425471172555682,0.0,39.77278949657101,-104.6002721149998,-1.33705866872593,6.901043102125073,247.2235411118353,-26.06703820552672,FuelLeak,0.775,,,,None
2025-10-24_23:28:02,179.2166187889082,-0.0007461723703181159,0.0,39.77278949267377,-104.6002721159103,-1.337334901117182,6.901040911689017,247.2261983564765,FuelLeak,0.685,,,,None
2025-10-24_23:28:03,-26.06632886347105,179.223373139995,-0.0007495372779820569,0.0,39.77278948966372,-104.6002721164719,-1.337560641266541,6.901175902774179,FuelLeak,0.595,,,,None
2025-10-24_23:28:04,247.2282037456845,-26.06610290506558,179.2286040565717,0.0003270565957823004,0.0,39.77278948715995,-104.6002721172035,-1.337722503053431,EngineFailure,0.715,,,,None
2025-10-24_23:28:06,6.901038670041759,247.2298390935392,-26.06532141297414,179.2330518863263,-0.0007517587482701231,0.0,39.77278948268421,-104.6002721182574,FuelLeak,0.755,,,,None
2025-10-24_23:28:07,-1.338034415481268,6.901035847268672,247.2326903940941,-26.0644958697558,179.241015578632,-0.0007559697337673457,0.0,39.77278947924733,FuelLeak,0.655,,,,None
2025-10-24_23:28:08,-104.6002721189255,-1.338285699531106,6.901162613353132,247.2348148816232,-26.0641863550833,179.2471646287055,0.0003347715138632079,0.0,FuelLeak,0.73,,,,None
2025-10-24_23:28:09,39.77278947606827,-104.6002721198223,-1.338489594760065,6.901032105484965,247.2367212845063,-26.06327094767312,179.2529727000554,-0.0007599569164119416,FuelLeak,0.515,,,,None
2025-10-24_23:28:10,0.0,39.77278947126317,-104.6002721208197,-1.338830731457299,6.901150964516865,247.2395212212133,-26.06270705905964,179.2617416894603,FuelLeak,0.635,,,,None
2025-10-24_23:28:11,0.0003436234278081533,0.0,39.77278946848306,-104.6002721214818,-1.339018092943032,6.901147580735552,247.2410846274455,-26.06218841513034,FuelLeak,0.775,,,,None
2025-10-24_23:28:12,179.2668924677649,0.0003439862457623828,0.0,39.77278946469136,-104.6002721223868,-1.339271324191817,6.901139793548302,247.2431538127233,FuelLeak,0.685,,,,None
2025-10-24_23:28:14,-26.06148040270726,179.2739766585402,0.0003498486186092474,0.0,39.77278946083856,-104.6002721234516,-1.339511171646456,6.901022505874542,FuelLeak,0.595,,,,None
2025-10-24_23:28:15,247.2451692816316,-26.06042515577038,179.2812865126729,-0.0007700841996362154,0.0,39.77278945653173,-104.600272124341,-1.33980759023301,EngineFailure,0.715,,,,None
2025-10-24_23:28:16,6.901126485368763,247.2473506231163,-26.05994806700828,179.2894535245451,0.0003595903033993798,0.0,39.77278945400329,-104.6002721250913,FuelLeak,0.755,,,,None
2025-10-24_23:28:17,-1.339955751835004,6.901017268873061,247.2485708209703,-26.05913580225753,179.2943530921411,-0.0007759093183338548,0.0,39.77278944903205,FuelLeak,0.655,,,,None
2025-10-24_23:28:19,-104.6002721261445,-1.34028874147033,6.90111301878225,247.2508997367275,-26.05852890558614,179.3039555386728,0.0003688657239684703,0.0,FuelLeak,0.73,,,,None
2025-10-24_23:28:20,39.77278944619971,-104.6002721268271,-1.340467013701113,6.901108427940074,247.2521609529191,-26.05799019068719,179.3094994479561,0.0003733894563914004,FuelLeak,0.515,,,,None
2025-10-24_23:28:22,0.0,39.77278944200136,-104.6002721278408,-1.340727975585695,6.9010993484555,247.2539432151953,-26.05718950389521,179.31780138157,FuelLeak,0.635,,,,None
2025-10-24_23:28:23,0.0003803919988416997,0.0,39.77278943739381,-104.6002721289546,-1.34100958196689,6.901090144752427,247.2557820192839,-26.05630915494897,FuelLeak,0.775,,,,None
2025-10-24_23:28:25,179.326993654796,0.0003871941483988372,0.0,39.77278943466241,-104.6002721297576,-1.341157918049063,6.901002885594208,247.2568033998966,FuelLeak,0.685,,,,None
2025-10-24_23:28:26,-26.05543743783726,179.3325309013043,-0.0007917223587451752,0.0,39.77278943010396,-104.600272130861,-1.341426892064161,6.900998289188123,FuelLeak,0.595,,,,None
2025-10-24_23:28:27,247.2584416987779,-26.05455072250725,179.341795299561,-0.0007948560730108791,0.0,39.77278942636072,-104.6002721317678,-1.341643545284916,EngineFailure,0.715,,,,None
2025-10-24_23:28:29,6.900995054740872,247.259691286937,-26.05381963733492,179.3494884898456,-0.0007982600019976964,0.0,39.77278942133584,-104.6002721328427,FuelLeak,0.755,,,,None
2025-10-24_23:28:30,-1.341944425911594,6.901058769485982,247.2612691838333,-26.05318528882771,179.3598605374934,0.0004148244206176769,0.0,39.77278941795997,FuelLeak,0.655,,,,None
2025-10-24_23:28:31,-104.6002721336602,-1.34213098013558,6.901051205975717,247.262233003194,-26.05251665605148,179.3669275657373,0.0004235593395505279,0.0,FuelLeak,0.73,,,,None
2025-10-24_23:28:33,39.77278941417019,-104.6002721345778,-1.342335880370412,6.901042265687253,247.2632273959489,-26.05176023447367,179.3749357476131,0.0004319038730056902,FuelLeak,0.515,,,,None
2025-10-24_23:28:34,0.0,39.7727894101277,-104.6002721356969,-1.342531628537409,6.900977610373555,247.2641762796667,-26.05058485044839,179.3835831839615,FuelLeak,0.635,,,,None
2025-10-24_23:28:35,-0.000813899817338565,0.0,39.7727894059257,-104.6002721365702,-1.34276416643506,6.901023399825517,247.2650936895416,-26.05009249218891,FuelLeak,0.775,,,,None
2025-10-24_23:28:36,179.3925895540559,0.0004508458760321608,0.0,39.77278940185636,-104.6002721376923,-1.342947766127693,6.900970377657342,247.2658328292609,FuelLeak,0.685,,,,None
2025-10-24_23:28:37,-26.04888756783222,179.4014746009452,-0.0008172750310413676,0.0,39.77278939854001,-104.6002721383495,-1.343125205506308,6.901003943844537,FuelLeak,0.595,,,,None
2025-10-24_23:28:39,247.2663966293696,-26.04856565218264,179.4087075348089,0.0004712073115956831,0.0,39.77278939432837,-104.6002721393601,-1.343320904818836,EngineFailure,0.715,,,,None
2025-10-24_23:28:40,6.90099307536273,247.2669831671126,-26.04767687628001,179.418020756496,0.0004832135341293389,0.0,39.77278939023834,-104.6002721404789,FuelLeak,0.755,,,,None
2025-10-24_23:28:41,-1.343483766958719,6.900956205249459,247.2674043201421,-26.04641987639751,179.4272035182308,-0.000829227951836233,0.0,39.77278938610243,FuelLeak,0.655,,,,None
2025-10-24_23:28:42,-104.6002721413241,-1.343678724148825,6.900969542196211,247.2677676497874,-26.04589657164107,179.4365098609307,0.000508588744422369,0.0,FuelLeak,0.73,,,,None
2025-10-24_23:28:43,39.77278938221365,-104.6002721422463,-1.343836042471334,6.90095728462493,247.2679771841596,-26.04503340763511,179.4453769906235,0.000522589359256923,FuelLeak,0.515,,,,None
2025-10-24_23:28:45,0.0,39.77278937790378,-104.6002721432626,-1.344001056533602,6.900943323264844,247.2680760759545,-26.04405450536574,179.4553033585975,FuelLeak,0.635,,,,None
2025-10-24_23:28:46,0.0005406324972866709,0.0,39.77278937347501,-104.6002721442994,-1.344159426390043,6.900930930526573,247.2680361249392,-26.0430218955431,FuelLeak,0.775,,,,None
2025-10-24_23:28:47,179.4656278221479,0.0005569202649946492,0.0,39.7727893689189,-104.6002721453576,-1.344309919047281,6.900916224594234,247.2678468944214,FuelLeak,0.685,,,,None
2025-10-24_23:28:48,-26.04193335112374,179.4763697045827,0.0005762024890584922,0.0,39.77278936499192,-104.6002721462614,-1.344428728427601,6.900902691286419,FuelLeak,0.595,,,,None
2025-10-24_23:28:49,247.2675519530167,-26.04096255557964,179.4857434715679,0.0005946019439700763,0.0,39.7727893611376,-104.60027214714,-1.344535128776474,EngineFailure,0.715,,,,None
2025-10-24_23:28:51,6.900889559268114,247.2671507170006,-26.0399844604183,179.4950285207117,0.0006141691000185213,0.0,39.7727893611376,-104.60027214714,FuelLeak,0.755,,,,None
2025-10-24_23:28:52,-1.344535128776474,6.900889559268114,247.2671507170006,-26.0399844604183,179.4950285207117,0.0006141691000185213,0.0,39.77278935722639,FuelLeak,0.655,,,,None
2025-10-24_23:28:53,-104.6002721480227,-1.344631360419593,6.900874351091119,247.2666112335728,-26.03896015732025,179.5045754354016,0.0006376181268605465,0.0,FuelLeak,0.73,,,,None
2025-10-24_23:28:55,39.77278935029754,-104.6002721495576,-1.34477215430422,6.900847467450948,247.2653395981849,-26.03705473118203,179.5217527172412,0.0006798003037256185,FuelLeak,0.515,,,,None
2025-10-24_23:28:56,0.0,39.77278934564561,-104.6002721507025,-1.344819049927408,6.900884544575663,247.2642157622522,-26.03526581245722,179.533524086108,FuelLeak,0.635,,,,None
2025-10-24_23:28:57,-0.000856333272892777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FuelLeak,0.68,,,,None
