time,lat,lon,alt_ft,airspeed_kt,heading_deg,pitch_deg,roll_deg,vsi_fps,pred,f_prob,target_icao,cmd_heading,cmd_alt,cmd_throttle
2025-11-09_22:26:33,-0.3125396407881,5.066009601181287,273.400494243363,-26.17570234380224,-179.9195999128681,-0.0002154349489109489,0.0,39.84373840458349,FuelLeak,0.755,,,,None
2025-11-09_22:26:34,-104.640482356301,-0.3123552749550335,5.066238002198033,273.3954066321381,-26.17698193211786,-179.9141563611826,-0.000469499563193114,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:26:35,39.84373840743372,-104.6404823535146,-0.3121660701847862,5.065861328153263,273.3898820154766,-26.17846160007182,-179.9082235568695,-0.0003527976936930272,EngineFailure,0.48,,,,None
2025-11-09_22:26:36,0.0,39.84373841019718,-104.6404823506882,-0.3119991617481765,5.067257660973587,273.3844238966363,-26.18009213034536,-179.902540693873,FuelLeak,0.67,,,,None
2025-11-09_22:26:38,0.0006657667095239794,0.0,39.84373841247236,-104.6404823484429,-0.3118465049121292,5.067257061327638,273.3799794112927,-26.18123239422559,FuelLeak,0.775,,,,None
2025-11-09_22:26:39,-179.89766182979,0.0006639772257232572,0.0,39.84373841503427,-104.6404823458446,-0.3116531754132097,5.06720382173566,273.3747578304111,FuelLeak,0.685,,,,None
2025-11-09_22:26:40,-26.18243120653102,-179.891747652769,6.887301582784403,0.0,39.84373841799513,-104.6404823430327,-0.3114783478697892,5.067393183451801,FuelLeak,0.595,,,,None
2025-11-09_22:26:41,273.3692426239818,-26.18398219874295,-179.8856212801053,0.0006919995929860527,0.0,39.84373842070005,-104.6404823402159,-0.3112838109629884,EngineFailure,0.63,,,,None
2025-11-09_22:26:42,5.067132603826369,273.363635858837,-26.18537703472509,-179.8791549688914,0.0005405932101968854,0.0,39.84373842302902,-104.6404823382164,FuelLeak,0.805,,,,None
2025-11-09_22:26:43,-0.3111276063484778,5.066386103214507,273.3591239653039,-26.18629706557944,-179.8740987490363,-3.517074958136991,0.0,39.84373842585119,FuelLeak,0.66,,,,None
2025-11-09_22:26:45,-104.6404823353157,-0.310953309227015,5.067395793974069,273.3535523547428,-26.18785649016138,-179.8677932868459,0.0006925611271590979,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:26:46,39.84373842860966,-104.640482332741,-0.3107562946913204,5.066390412776489,273.3479042479893,-26.18902731968942,-179.8611897439837,-3.410176541782074,EngineFailure,0.48,,,,None
2025-11-09_22:26:47,0.0,39.8437384309364,-104.6404823304313,-0.3105979451248463,5.066020899631593,273.3432037652502,-26.19012191172913,-179.8556751824525,FuelLeak,0.67,,,,None
2025-11-09_22:26:48,-0.0002088399238608493,0.0,39.8437384337654,-104.6404823275261,-0.3104260511870907,5.067255574387524,273.3373953149155,-26.19170455928447,FuelLeak,0.775,,,,None
2025-11-09_22:26:49,-179.8491037627371,0.0006673982193431444,0.0,39.84373843654588,-104.6404823249386,-0.3102271476047651,5.066021801093935,273.3317951074343,FuelLeak,0.685,,,,None
2025-11-09_22:26:51,-26.19282425393844,-179.8422624484005,-0.0002080700699914757,0.0,39.84373843888442,-104.6404823226174,-0.3100696425258862,5.065852392396935,FuelLeak,0.595,,,,None
2025-11-09_22:26:52,273.3270276828254,-26.1939099435985,-179.8365676604763,-0.0003461224802388041,0.0,39.84373844144489,-104.6404823198809,-0.3099078917449147,EngineFailure,0.63,,,,None
2025-11-09_22:26:53,5.067117214668422,273.3216087601531,-26.19542104649613,-179.8301158552736,0.000537066013032893,0.0,39.84373844435531,-104.6404823170297,FuelLeak,0.805,,,,None
2025-11-09_22:26:54,-0.3097118217325383,5.066974887728326,273.3155062137456,-26.1967770871793,-179.822826064305,0.0004120926513873971,0.0,39.84373844734343,FuelLeak,0.755,,,,None
2025-11-09_22:26:55,-104.640482314244,-0.3095324181365018,5.067253558694051,273.3095621538362,-26.19815438141486,-179.8158839817249,0.0006704470569188154,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:26:56,39.84373844967124,-104.6404823119701,-0.3093801591169251,5.067252863756075,273.3047502522277,-26.1992408847355,-179.8100506574587,0.0006689458824899205,EngineFailure,0.48,,,,None
2025-11-09_22:26:57,0.0,39.84373845229703,-104.6404823092932,-0.3091896469030684,5.066940836179409,273.2990583700805,-26.20043207214812,-179.8029377313517,FuelLeak,0.67,,,,None
2025-11-09_22:26:59,0.0002532040005774735,0.0,39.84373845533437,-104.6404823064434,-0.3090107318535753,5.067252313193335,273.2930051560799,-26.20185814988756,FuelLeak,0.775,,,,None
2025-11-09_22:27:00,-179.7957225942128,0.0006725983513944248,0.0,39.84373845812212,-104.6404823038903,-0.3088183864269807,5.066398036193385,273.2872677403046,FuelLeak,0.685,,,,None
2025-11-09_22:27:01,-26.20294475523842,-179.7884864246714,-2.890105791237478,0.0,39.84373846041587,-104.6404823013574,-0.3086690098320043,5.067110875881549,FuelLeak,0.595,,,,None
2025-11-09_22:27:02,273.2823175817475,-26.20421517226329,-179.7823150147173,0.000535403714758981,0.0,39.84373846333269,-104.6404822986747,-0.3084929236996319,EngineFailure,0.63,,,,None
2025-11-09_22:27:03,5.067401576777231,273.2764899000283,-26.20549022890928,-179.775275096777,0.0007005149440957648,0.0,39.84373846616888,-104.6404822960222,FuelLeak,0.805,,,,None
2025-11-09_22:27:04,-0.3082926242700419,5.066033524788391,273.2704681784287,-26.20653889888283,-179.7676889546087,-0.0002019909219441972,39.84373846851322,-104.6404822937425,FuelLeak,0.78,,,,None
2025-11-09_22:27:05,-0.308140967791201,5.066034370344734,273.2655581042572,-26.20758124912495,-179.761601098173,-0.0001991935651853506,0.0,39.843738471369,FuelLeak,0.755,,,,None
2025-11-09_22:27:07,-104.64048229086,-0.3079723889906986,5.067395785921489,273.2596536165978,-26.20906780906799,-179.7543999709081,0.0007021220444305363,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:27:08,39.84373847371685,-104.6404822885827,-0.307820478932938,5.06739393258167,273.2547204550876,-26.2100986556132,-179.7482696283613,0.0007026063176970494,EngineFailure,0.48,,,,None
2025-11-09_22:27:09,0.0,39.84373847649522,-104.6404822857321,-0.3076277403426964,5.06711661404716,273.2486225435512,-26.21134599407087,-179.7405306688471,FuelLeak,0.67,,,,None
2025-11-09_22:27:10,0.0005412222083708339,0.0,39.84373847933818,-104.6404822831822,-0.3074346923396457,5.066228558142546,273.2428431734301,-26.21224706295651,FuelLeak,0.775,,,,None
2025-11-09_22:27:11,-179.7333119386444,-0.0004531790253475123,0.0,39.84373848179397,-104.6404822807331,-0.307295759008623,5.067244791242564,273.237568039096,FuelLeak,0.685,,,,None
2025-11-09_22:27:12,-26.21359435597464,-179.7270236281534,0.0006775418695103642,0.0,39.84373848448251,-104.6404822779926,-0.3071065170157776,5.066989931269585,FuelLeak,0.595,,,,None
2025-11-09_22:27:14,273.2316875762865,-26.21474187662513,-179.7194518417982,0.0004059528193957423,0.0,39.84373848750801,-104.6404822752039,-0.3069267598051006,EngineFailure,0.63,,,,None
2025-11-09_22:27:15,5.067242052036995,273.2255296722106,-26.21600904491916,-179.7119845373278,0.0006801240358608384,0.0,39.84373849019769,-104.640482272468,FuelLeak,0.805,,,,None
2025-11-09_22:27:16,-0.3067376434385088,5.066998984619596,273.2196433852712,-26.21713236817371,-179.7044114104859,0.0004068745695703249,39.84373849254997,-104.6404822701973,FuelLeak,0.78,,,,None
2025-11-09_22:27:17,-0.3065855170244219,5.066999632998826,273.2146808830339,-26.2181032964596,-179.6982226457318,0.0004072717679037987,0.0,39.84373849531472,FuelLeak,0.755,,,,None
2025-11-09_22:27:18,-104.6404822675402,-0.3064119178265891,5.067130567232458,273.2089740504435,-26.21925944949682,-179.6910751968698,0.000545783779374941,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:27:19,39.84373849787453,-104.6404822652025,-0.3062355595039929,5.067707809354784,273.2034929404691,-26.22001580709036,-179.6844434819902,-0.0003482296749213157,EngineFailure,0.48,,,,None
2025-11-09_22:27:20,0.0,39.84373850120836,-104.6404822619764,-0.3060413273571876,5.067485055214903,273.1968020837595,-26.22162045844401,-179.6759589507684,FuelLeak,0.67,,,,None
2025-11-09_22:27:22,0.0007023972235148026,0.0,39.84373850409442,-104.640482259415,-0.3058455179029654,5.06639134365712,273.1905777925651,-26.22254395109569,FuelLeak,0.775,,,,None
2025-11-09_22:27:23,-179.6682825882035,-2.089885979270772,0.0,39.84373850645041,-104.6404822571671,-0.3056940079880869,5.066391026140406,273.1855906152372,FuelLeak,0.685,,,,None
2025-11-09_22:27:24,-26.22346274145361,-179.6620898445065,-2.067112149503928,0.0,39.84373850925599,-104.6404822543937,-0.3055032375424882,5.066234169970862,FuelLeak,0.595,,,,None
2025-11-09_22:27:25,273.1796736776787,-26.22445262922596,-179.6546463975803,-0.0004406125758114497,0.0,39.84373851164526,-104.6404822520235,-0.3053702807641683,EngineFailure,0.63,,,,None
2025-11-09_22:27:26,5.067483954571201,273.1747188224332,-26.22567025255089,-179.6485465297899,0.0007029000543369661,0.0,39.84373851501569,-104.6404822488146,FuelLeak,0.805,,,,None
2025-11-09_22:27:27,-0.3051546014241434,5.067481977984571,273.1676028397121,-26.22693134227382,-179.6397260945463,0.000703204539904093,39.84373851775177,-104.6404822461175,FuelLeak,0.78,,,,None
2025-11-09_22:27:28,-0.3049618395697791,5.067019235286314,273.1613896360902,-26.22785527973889,-179.6320910443809,0.0002152613747618178,0.0,39.84373852068933,FuelLeak,0.755,,,,None
2025-11-09_22:27:30,-104.640482243541,-0.3047745494366955,5.065865315817359,273.1555801159388,-26.22869459041246,-179.6247851190834,-0.0004007141355155731,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:27:31,39.84373852258851,-104.640482241817,-0.3046669412446913,5.066585919699469,273.1514799090888,-26.22950019074513,-179.6198815586272,0.0001960988010406862,EngineFailure,0.48,,,,None
2025-11-09_22:27:32,0.0,39.84373852601133,-104.6404822385665,-0.3044470138761585,5.066384128548701,273.1443417274615,-26.23064654074523,-179.6110328713385,FuelLeak,0.67,,,,None
2025-11-09_22:27:33,-2.090273806127176,0.0,39.84373852867343,-104.6404822357455,-0.3042787979959401,5.067147697661889,273.1385998959831,-26.23178114463205,FuelLeak,0.775,,,,None
2025-11-09_22:27:34,-179.6038949663289,0.0005490745274622419,0.0,39.84373853159516,-104.6404822329787,-0.3040872016740449,5.067032661305984,273.1322995377579,FuelLeak,0.685,,,,None
2025-11-09_22:27:35,-26.23266720664971,-179.5962309600576,0.000205458692827658,0.0,39.84373853452598,-104.6404822302718,-0.3039190299956612,5.067405043263692,FuelLeak,0.595,,,,None
2025-11-09_22:27:37,273.1265411928864,-26.23371307826142,-179.5890718933903,0.0006378283551036695,0.0,39.84373853727427,-104.6404822277972,-0.3037316468060897,EngineFailure,0.63,,,,None
2025-11-09_22:27:38,5.066239065525136,273.1207696877244,-26.23428248036443,-179.5820166526599,-0.000437621448148333,0.0,39.84373853969904,-104.6404822254341,FuelLeak,0.805,,,,None
2025-11-09_22:27:39,-0.3035806370698148,5.067695121172411,273.1154546191926,-26.23507754855939,-179.575734122119,-0.0003596341269259627,39.84373854261661,-104.6404822227733,FuelLeak,0.78,,,,None
2025-11-09_22:27:40,-0.3034061957108008,5.065886715637979,273.1096294837461,-26.23594978264875,-179.5684440162026,-0.0003308954946655115,0.0,39.84373854556998,FuelLeak,0.755,,,,None
2025-11-09_22:27:41,-104.6404822200567,-0.3032375680556441,5.066572454863219,273.1034241765295,-26.23692797382209,-179.5610388707254,0.0001947367875634661,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:27:42,39.84373854782461,-104.640482217626,-0.3030890219897882,5.067053949061235,273.0984702536444,-26.23765018126547,-179.5550025167711,0.0001892876837361057,EngineFailure,0.48,,,,None
2025-11-09_22:27:43,0.0,39.84373855069111,-104.6404822152197,-0.3029262615459654,5.066373985871739,273.0928599483634,-26.23831863789306,-179.5482225418577,FuelLeak,0.67,,,,None
2025-11-09_22:27:45,-2.814859183488815,0.0,39.84373855359427,-104.6404822123303,-0.3027644595839314,5.067330738781241,273.0869036387329,-26.23931868847054,FuelLeak,0.775,,,,None
2025-11-09_22:27:46,-179.541126426163,0.000708168433910578,0.0,39.84373855594583,-104.6404822100048,-0.3026058215423542,5.067414913397582,273.0817081733029,FuelLeak,0.685,,,,None
2025-11-09_22:27:47,-26.23972795615645,-179.5348551540363,-8.925899541662288,0.0,39.84373855877531,-104.6404822072934,-0.3024523341771916,5.067160426041751,FuelLeak,0.615,,,,None
2025-11-09_22:27:48,273.0760118500603,-26.24061988104586,-179.5279328702,0.000542206864813648,0.0,39.8437385617359,-104.6404822047022,-0.3022877568055141,EngineFailure,0.63,,,,None
2025-11-09_22:27:49,5.066588518652758,273.0698653933046,-26.24122358448147,-179.5207535904302,0.0004159647986105536,0.0,39.84373856464051,-104.6404822019495,FuelLeak,0.805,,,,None
2025-11-09_22:27:50,-0.3021097304454416,5.065885491616783,273.0641032093318,-26.24167241745869,-179.5137336869459,-0.0004089900184297583,0.0,39.84373856733401,FuelLeak,0.755,,,,None
2025-11-09_22:27:52,-104.6404821992447,-0.3019759222002947,5.067408305030638,273.0585459251165,-26.24254898717164,-179.5071964536011,0.0006285827101047047,39.84373856973463,FuelLeak,0.605,,,,None
2025-11-09_22:27:53,-104.6404821970713,-0.3018280158977706,5.066240666532211,273.0535439372362,-26.24272336063205,-179.501326268453,-0.0004470862463321169,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:27:54,39.84373857253903,-104.6404821941788,-0.3016843529709376,5.067058700688944,273.0474620733153,-26.2435097294296,-179.4942604299379,0.0003728915912325893,EngineFailure,0.48,,,,None
2025-11-09_22:27:55,0.0,39.84373857549153,-104.6404821915235,-0.3015230721252163,5.066219025086962,273.041542020935,-26.24378378680154,-179.4874085948524,FuelLeak,0.67,,,,None
2025-11-09_22:27:56,-0.0004145701475214672,0.0,39.84373857789006,-104.6404821891118,-0.3014034317297996,5.067453321178379,273.0364154938367,-26.24424011605215,FuelLeak,0.775,,,,None
2025-11-09_22:27:58,-179.4814907319264,-0.0001271625849877865,0.0,39.84373858024635,-104.6404821868463,-0.3012866295571534,5.067473631717038,273.0315668008635,FuelLeak,0.685,,,,None
2025-11-09_22:27:59,-26.24457994359221,-179.4748425589092,-0.0003565822766741773,0.0,39.84373858360814,-104.6404821836027,-0.3011260489614834,5.06747887439019,FuelLeak,0.595,,,,None
2025-11-09_22:28:00,273.0246288497318,-26.24500539540134,-179.4679192881643,-0.0001409552494864481,0.0,39.84373858641872,-104.6404821808508,-0.301008493031322,EngineFailure,0.63,,,,None
2025-11-09_22:28:01,5.067176124099601,273.0189822704118,-26.24550989377092,-179.4613754740532,0.0005184739552479827,0.0,39.8437385893266,-104.6404821781667,FuelLeak,0.805,,,,None
2025-11-09_22:28:02,-0.3008892295146754,5.067280676155938,273.0131364400326,-26.24579240322,-179.4548836513671,0.0006785626107059396,0.0,39.84373859169305,FuelLeak,0.755,,,,None
2025-11-09_22:28:03,-104.6404821758255,-0.300789089105544,5.067214531437455,273.0080940725066,-26.24595409265379,-179.4492725971935,0.0006423562552786544,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:28:05,39.84373859443832,-104.6404821733217,-0.3006768606591079,5.06654673274137,273.0024518837392,-26.24588984762226,-179.4428106177636,0.0001435292913248479,EngineFailure,0.48,,,,None
2025-11-09_22:28:06,39.84373859726354,-104.6404821704346,-0.3005592372629956,5.06623423493364,272.9966704596757,-26.24581859006209,-179.4362408890683,-0.0004856263898401559,EngineFailure,0.48,,,,None
2025-11-09_22:28:07,0.0,39.8437385996554,-104.6404821680915,-0.3004782199613891,5.066187318454491,272.9916856288394,-26.24582734784794,-179.4307510504755,FuelLeak,0.67,,,,None
2025-11-09_22:28:08,-0.0004591075502087693,0.0,39.84373860252305,-104.6404821651885,-0.3004053218380464,5.067207574953605,272.9858688314208,-26.24600736877035,FuelLeak,0.775,,,,None
2025-11-09_22:28:09,-179.4241951547144,0.0004854078754656173,0.0,39.84373860538757,-104.6404821625575,-0.3003143544718638,5.066180610537658,272.9800469350283,FuelLeak,0.685,,,,None
2025-11-09_22:28:10,-26.2455625875074,-179.4178304569961,-0.0004757129244238141,0.0,39.84373860811878,-104.6404821597422,-0.300258474053086,5.067143133397376,FuelLeak,0.595,,,,None
2025-11-09_22:28:12,272.974298469956,-26.24544631103351,-179.4114924096321,6.860481475403182,0.0,39.84373861104645,-104.6404821570084,-0.3002013490038341,EngineFailure,0.63,,,,None
2025-11-09_22:28:13,5.067537161359287,272.9686192158707,-26.2449918545587,-179.4051288469348,-0.000208770602864886,0.0,39.84373861354827,-104.640482154971,FuelLeak,0.805,,,,None
2025-11-09_22:28:14,-0.300167902177006,5.066309263701546,272.9642777792437,-26.24460256114707,-179.4001585144892,-0.0001398195269100977,0.0,39.84373861629405,FuelLeak,0.755,,,,None
2025-11-09_22:28:15,-104.6404821523604,-0.3001301375293106,5.065875882975387,272.9591951968311,-26.24400921680193,-179.3942636412865,-0.0004495891515105154,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:28:16,39.84373861964077,-104.6404821492437,-0.3001230094026706,5.066551896457656,272.9528004161845,-26.24340844213105,-179.3870847723954,0.0002669961700356513,EngineFailure,0.48,,,,None
2025-11-09_22:28:17,0.0,39.84373862191226,-104.6404821470888,-0.3001039979629665,5.066251870882781,272.9487361910127,-26.24259750293833,-179.3823672214031,FuelLeak,0.67,,,,None
2025-11-09_22:28:19,-0.0005289811613313905,39.84373862483152,-104.6404821443001,-0.300131407750469,5.067393228124467,272.9435726307074,-26.2420035239703,-179.3764077357368,FuelLeak,0.67,,,,None
2025-11-09_22:28:20,0.0005096642267283861,0.0,39.84373862755738,-104.6404821418838,-0.3001586500362964,5.066566022343509,272.9383657444117,-26.24089439293897,FuelLeak,0.775,,,,None
2025-11-09_22:28:21,-179.3706290723744,0.0002200972037932461,0.0,39.84373862989159,-104.6404821395931,-0.3001973754922803,5.067179762823587,272.9341713129612,FuelLeak,0.685,,,,None
2025-11-09_22:28:22,-26.24009091804982,-179.3660187636304,0.000510488526730475,0.0,39.84373863259346,-104.6404821369174,-0.300260451503801,5.067196006117718,FuelLeak,0.595,,,,None
2025-11-09_22:28:23,272.9292177135848,-26.23876772419993,-179.3603080533076,0.0003619922605075917,0.0,39.84373863546598,-104.6404821344585,-0.3003470661530298,EngineFailure,0.63,,,,None
2025-11-09_22:28:24,5.066503405295605,272.9239833869838,-26.23714342695424,-179.3546007173569,-3.836492638352831,0.0,39.84373863824338,-104.6404821316113,FuelLeak,0.805,,,,None
2025-11-09_22:28:26,-0.3004502913847052,5.06767990310494,272.9187361235527,-26.23536994193959,-179.3488782271845,-0.0006184001574774415,0.0,39.84373864040462,FuelLeak,0.755,,,,None
2025-11-09_22:28:27,-104.6404821294199,-0.3005742589067218,5.067201336605336,272.9149335554194,-26.23419695092261,-179.3446088695307,0.000300785556733897,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:28:28,39.84373864328414,-104.6404821266221,-0.3007474998371902,5.067196372524509,272.9096791143497,-26.2320882437917,-179.3389251206277,0.0002721881565931586,EngineFailure,0.48,,,,None
2025-11-09_22:28:30,0.0,39.84373864605718,-104.6404821240944,-0.3009466709570086,5.066567461833776,272.9045238130454,-26.22974490725984,-179.3334796907014,FuelLeak,0.67,,,,None
2025-11-09_22:28:31,6.089489301648208,0.0,39.8437386483092,-104.6404821217901,-0.3011225826085659,5.067670264363201,272.9003735240169,-26.22751871547288,FuelLeak,0.775,,,,None
2025-11-09_22:28:32,-179.329092969347,-0.0007173906532298564,39.84373865088607,-104.6404821191411,-0.3013799768441984,5.067503467175626,272.895656692671,-26.22496493647492,FuelLeak,0.775,,,,None
2025-11-09_22:28:33,-179.3240632262709,-0.0004811927338807032,0.0,39.84373865344961,-104.6404821165188,-0.3016729768171382,5.067142463849496,272.8909823115932,FuelLeak,0.685,,,,None
2025-11-09_22:28:34,-26.22219195719766,-179.3191661436233,-0.0002409581040221105,0.0,39.84373865658902,-104.6404821134917,-0.3020621390345568,5.067356255223933,FuelLeak,0.595,,,,None
2025-11-09_22:28:35,272.8856186548746,-26.21871809246996,-179.3136920031728,0.00027193754616911,0.0,39.84373865929896,-104.640482110777,-0.3024475347907658,EngineFailure,0.63,,,,None
2025-11-09_22:28:36,5.065829936546216,272.8806883888919,-26.21470332537594,-179.3085447879967,-0.000802842617977773,0.0,39.8437386618721,-104.6404821080219,FuelLeak,0.805,,,,None
2025-11-09_22:28:38,-0.3028607660678404,5.066195724660861,272.875910691914,-26.21092860683599,-179.3038058019937,-0.0008947605035522188,0.0,39.84373866466341,FuelLeak,0.755,,,,None
2025-11-09_22:28:39,-104.6404821050763,-0.3033486658679252,5.066190818421267,272.8708891649923,-26.20658371285633,-179.2988431499404,-0.0009224384779499936,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:28:40,39.8437386666504,-104.6404821028502,-0.3037277733321951,5.067409745240275,272.8671821051076,-26.20336729707064,-179.2952449945613,-0.0006257983721781908,EngineFailure,0.48,,,,None
2025-11-09_22:28:41,0.0,39.84373866941183,-104.640482099875,-0.3042619664068096,5.067386946146876,272.8622721933305,-26.19869299867238,-179.2905560653653,FuelLeak,0.67,,,,None
2025-11-09_22:28:42,-0.0006293529447370057,0.0,39.84373867219936,-104.6404820969269,-0.3048050510285,5.06709941429476,272.8575194017356,-26.19426553020247,FuelLeak,0.775,,,,None
2025-11-09_22:28:43,-179.286228577399,0.0001087210049741161,0.0,39.8437386737935,-104.6404820950925,-0.3051261121842657,5.067358289905709,272.8545959507231,FuelLeak,0.685,,,,None
2025-11-09_22:28:44,-26.19112724171178,-179.2834435602998,-0.0006068435524316675,39.84373867645321,-104.6404820923169,-0.3056230314840904,5.066095095362066,272.8503016200449,FuelLeak,0.685,,,,None
2025-11-09_22:28:46,-26.18658672862778,-179.2795260699055,-0.0009299091813584077,0.0,39.84373867916062,-104.6404820892016,-0.3061241429785339,5.067345495876006,FuelLeak,0.595,,,,None
2025-11-09_22:28:47,272.8457384205749,-26.18252680078325,-179.2755790566832,0.0001479541286551696,0.0,39.84373868210634,-104.640482086049,-0.3066009504456934,EngineFailure,0.63,,,,None
2025-11-09_22:28:48,5.066086350021764,272.8407968697204,-26.17766598282412,-179.2713545334146,-0.0008561008484185911,0.0,39.84373868461065,-104.6404820831975,FuelLeak,0.805,,,,None
2025-11-09_22:28:49,-0.3069787318550718,5.06711956456847,272.8365516516262,-26.17451916528518,-179.2680079056276,0.0002414035605288137,0.0,39.84373868724965,FuelLeak,0.755,,,,None
2025-11-09_22:28:50,-104.6404820802844,-0.3073188719165512,5.067360586393185,272.8324625497616,-26.17113352915144,-179.2646877231443,0.0003104724677890127,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:28:51,39.84373868965098,-104.6404820774553,-0.3075964152074464,5.067038354740569,272.8284530401409,-26.16808391338737,-179.2614703491022,3.388812872852292,EngineFailure,0.48,,,,None
2025-11-09_22:28:52,0.0,39.84373869228071,-104.6404820747224,-0.3078202881710226,5.06767808576811,272.8244415766666,-26.16519106759028,-179.258367809674,FuelLeak,0.67,,,,None
2025-11-09_22:28:53,-0.000715987343464447,0.0,39.84373869443142,-104.6404820722802,-0.30799625565647,5.067019498979944,272.8212985978454,-26.16330081675603,FuelLeak,0.775,,,,None
2025-11-09_22:28:55,-179.255946363541,-7.802801650668334,0.0,39.84373869703742,-104.6404820697573,-0.3081423078086336,5.066015899538011,272.817927952574,FuelLeak,0.685,,,,None
2025-11-09_22:28:56,-26.16111342094696,-179.2533439116161,-0.0004283659321799004,39.84373869931089,-104.6404820672197,-0.3082470265968748,5.066216309538087,272.8146832961195,FuelLeak,0.685,,,,None
2025-11-09_22:28:57,-26.159344878619,-179.2509341633819,-0.0006365717183250607,39.84373870218963,-104.6404820639757,-0.3083702031387889,5.067145007201043,272.8107331935378,FuelLeak,0.685,,,,None
2025-11-09_22:28:58,-26.15767217585969,-179.2480938535058,0.0003288043634853604,0.0,39.84373870404275,-104.6404820619577,-0.3084148004589253,5.067034573594725,FuelLeak,0.595,,,,None
2025-11-09_22:28:59,272.8078872122425,-26.15645945435202,-179.245953474649,1.499957402877533,0.0,39.84373870711126,-104.6404820585547,-0.308502168865682,EngineFailure,0.63,,,,None
2025-11-09_22:29:00,5.067371367518246,272.8037534305394,-26.15484031641389,-179.2440332147694,0.0005130274123731734,0.0,39.84373870941543,-104.6404820561348,FuelLeak,0.805,,,,None
2025-11-09_22:29:01,-0.3085311210644024,5.066817432869973,272.7999367753206,-26.15354989804421,-179.2411617235218,0.000198135446257207,0.0,39.84373871122533,FuelLeak,0.755,,,,None
2025-11-09_22:29:02,-104.6404820537452,-0.3085448422430455,5.067640908800222,272.7969003773404,-26.15244463382779,-179.2405139901099,-0.0005635604136002763,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:29:04,39.84373871373619,-104.6404820507447,-0.3085629161387543,5.06710589872178,272.7927037670223,-26.15168343470692,-179.2371739530811,0.0003893719293008528,EngineFailure,0.48,,,,None
2025-11-09_22:29:05,0.0,39.84373871644232,-104.6404820478431,-0.3085320144067768,5.066093760448018,272.7887527756262,-26.15057681078374,-179.2350195147329,FuelLeak,0.67,,,,None
2025-11-09_22:29:06,-0.000278555887142978,0.0,39.84373871865139,-104.6404820451857,-0.3085064355056926,5.06683781738418,272.7852586699409,-26.15004748783242,FuelLeak,0.775,,,,None
2025-11-09_22:29:07,-179.2330851138319,0.0002614610474895957,0.0,39.8437387211706,-104.6404820421895,-0.308434153881553,5.06620868455327,272.7817880525521,FuelLeak,0.685,,,,None
2025-11-09_22:29:08,-26.14925687830867,-179.2312972638046,-0.0005073779377252443,39.84373872353416,-104.6404820392026,-0.3083733786916951,5.06696780412457,272.7781108828472,FuelLeak,0.685,,,,None
2025-11-09_22:29:09,-26.14894978296591,-179.2294415758801,0.0001276480170743306,0.0,39.84373872607041,-104.6404820363614,-0.3082815645115002,5.066202180855297,FuelLeak,0.595,,,,None
2025-11-09_22:29:10,272.7747689125814,-26.14838763671736,-179.2277716641618,-0.0004878672244589566,0.0,39.8437387278409,-104.6404820341752,-0.3082130214316043,EngineFailure,0.63,,,,None
2025-11-09_22:29:11,5.067650485624808,272.7720177516238,-26.14819492873248,-179.2264332424568,-0.0004340880157050919,0.0,39.84373873056342,-104.6404820310385,FuelLeak,0.805,,,,None
2025-11-09_22:29:12,-0.3081060599821797,5.066200728939807,272.7684876471895,-26.14797983723263,-179.224848833498,-0.0001951236098247396,0.0,39.84373873287439,FuelLeak,0.755,,,,None
2025-11-09_22:29:14,-104.6404820282016,-0.3079933290307211,5.065856838964813,272.7653604171469,-26.14778852273858,-179.2234499348954,-0.0004070944128174951,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:29:15,39.84373873510551,-104.6404820255231,-0.3078845297157227,5.065919648932243,272.7623162029431,-26.14774440199215,-179.2221964630663,-0.0003057798974763246,EngineFailure,0.48,,,,None
2025-11-09_22:29:16,0.0,39.84373873713957,-104.6404820229615,-0.3077712474045894,5.066244554847675,272.7594619844138,-26.14771083553601,-179.2210346942734,FuelLeak,0.67,,,,None
2025-11-09_22:29:17,-0.0004203474264468285,0.0,39.84373873982359,-104.6404820198271,-0.3076335749889312,5.066658905900744,272.7559956749491,-26.14784340492765,FuelLeak,0.775,,,,None
2025-11-09_22:29:18,-179.2197890122778,-2.149119576359566,0.0,39.84373874149147,-104.6404820177898,-0.307535977348221,5.066666581023263,272.7538305936369,FuelLeak,0.685,,,,None
2025-11-09_22:29:19,-26.14791331327467,-179.2190290961178,-1.72516637545687,0.0,39.8437387447707,-104.6404820137729,-0.3073385789545339,5.066854408791495,FuelLeak,0.595,,,,None
