time,lat,lon,alt_ft,airspeed_kt,heading_deg,pitch_deg,roll_deg,vsi_fps,pred,f_prob,target_icao,cmd_heading,cmd_alt,cmd_throttle
2026-01-08_13:43:39,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:40,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:41,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:42,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:43,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:44,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:45,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:46,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:48,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:49,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:50,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:52,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:54,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:55,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:56,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:57,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:58,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:43:59,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:00,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:01,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:02,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:04,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:05,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:06,0.0,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,FuelLeak,0.67,,,,None
2026-01-08_13:44:07,-3.226146668939628,0.0,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,FuelLeak,0.775,,,,None
2026-01-08_13:44:08,-176.6079341239235,-3.226146668939628,0.0,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,FuelLeak,0.63,,,,None
2026-01-08_13:44:09,-8.072824674145696,-176.6079341239235,-3.226146668939628,0.0,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,FuelLeak,0.595,,,,None
2026-01-08_13:44:10,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,0.0,37.61719784438977,-122.3784349437595,21.04276443222096,EngineFailure,0.63,,,,None
2026-01-08_13:44:12,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,0.0,37.61719784438977,-122.3784349437595,FuelLeak,0.805,,,,None
2026-01-08_13:44:13,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,0.0,37.61719784438977,FuelLeak,0.66,,,,None
2026-01-08_13:44:14,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,0.0,FuelLeak,0.605,,,,None
2026-01-08_13:44:15,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:16,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:17,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:18,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:19,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:20,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:21,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:23,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:24,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:25,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:26,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:27,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:28,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:29,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:30,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:31,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:32,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:33,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:35,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:36,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:37,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:38,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:39,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:40,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:41,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:42,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:43,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:44,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:45,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:46,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:47,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:49,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:50,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:51,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:52,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:53,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:44:54,0.0,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,FuelLeak,0.67,,,,None
2026-01-08_13:44:55,-3.226146668939628,0.0,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,FuelLeak,0.775,,,,None
2026-01-08_13:44:56,-176.6079341239235,-3.226146668939628,0.0,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,FuelLeak,0.63,,,,None
2026-01-08_13:44:57,-8.072824674145696,-176.6079341239235,-3.226146668939628,0.0,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,FuelLeak,0.595,,,,None
2026-01-08_13:44:58,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,0.0,37.61719784438977,-122.3784349437595,21.04276443222096,EngineFailure,0.63,,,,None
2026-01-08_13:45:00,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,0.0,37.61719784438977,-122.3784349437595,FuelLeak,0.805,,,,None
2026-01-08_13:45:01,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,0.0,37.61719784438977,FuelLeak,0.66,,,,None
2026-01-08_13:45:02,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,0.0,FuelLeak,0.605,,,,None
2026-01-08_13:45:03,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:45:04,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:45:05,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:45:06,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:45:07,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:45:08,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:45:10,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:45:11,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:45:12,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:45:13,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:45:14,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:45:15,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:45:16,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284883811,-8.072824674145696,-176.6079341239235,-3.226146668939628,EngineFailure,0.48,,,,None
2026-01-08_13:45:17,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284899025,-8.072824762712745,-176.6079341323723,3.163065817257479,EngineFailure,0.48,,,,None
2026-01-08_13:45:18,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284891771,-8.072824752629367,-176.607934127546,3.438293137890829,EngineFailure,0.48,,,,None
2026-01-08_13:45:19,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284868823,-8.072824660972811,-176.6079341137792,-1.25007089473766,EngineFailure,0.48,,,,None
2026-01-08_13:45:21,37.61719784438974,-122.3784349437595,21.0427644229165,0.0,177.3571284875599,-8.072824757461287,-176.6079341160929,-2.917147014310315,EngineFailure,0.48,,,,None
2026-01-08_13:45:22,37.61719784438974,-122.3784349437595,21.0427644229165,0.0,177.3571284869116,-8.072824775390018,-176.6079341111004,-4.475421975697625,EngineFailure,0.48,,,,None
2026-01-08_13:45:23,37.61719784438976,-122.3784349437595,21.04276443222096,0.0,177.3571284858612,-8.072824760278587,-176.607934104104,-3.303390655524625,EngineFailure,0.48,,,,None
2026-01-08_13:45:24,37.61719784438976,-122.3784349437595,21.0427644229165,0.0,177.3571284867685,-8.072824775176127,-176.6079341092801,-4.646584626461782,EngineFailure,0.48,,,,None
2026-01-08_13:45:25,37.61719784438978,-122.3784349437595,21.04276441826426,0.0,177.3571284885115,-8.072824831142805,-176.6079341202131,1.101826249634209,EngineFailure,0.48,,,,None
2026-01-08_13:45:26,37.61719784438981,-122.3784349437595,21.0427644229165,0.0,177.3571284907666,-8.072824773675455,-176.607934137697,2.733160687236405,EngineFailure,0.48,,,,None
2026-01-08_13:45:27,37.6171978443898,-122.3784349437595,21.04276443222096,0.0,177.3571284855264,-8.072824749956446,-176.6079341013323,-3.092901676852139,EngineFailure,0.48,,,,None
2026-01-08_13:45:28,37.61719784438977,-122.3784349437595,21.04276442291649,0.0,177.3571284885646,-8.072824810473104,-176.6079341212825,1.599726570441781,EngineFailure,0.48,,,,None
2026-01-08_13:45:29,37.61719784438977,-122.3784349437595,21.04276443222096,0.0,177.3571284874635,-8.0728246766717,-176.607934117026,-1.521799081457156,EngineFailure,0.48,,,,None
2026-01-08_13:45:30,37.61719784438979,-122.3784349437595,21.0427644229165,0.0,177.3571284867853,-8.07282477634213,-176.6079341097049,-4.524231870552924,EngineFailure,0.48,,,,None
2026-01-08_13:45:31,37.61719784438981,-122.3784349437595,21.04276443222096,0.0,177.3571284863948,-8.07282473407515,-176.6079341080922,-2.259015962374333,EngineFailure,0.48,,,,None
2026-01-08_13:45:32,37.61719784438984,-122.3784349437595,21.0427644229165,0.0,177.357128491066,-8.072824777511364,-176.6079341400212,2.603768952837652,EngineFailure,0.48,,,,None
2026-01-08_13:45:34,37.61719784438985,-122.3784349437595,21.04276443222096,0.0,177.3571284878986,-8.07282466688806,-176.6079341205839,-1.272862486403067,EngineFailure,0.48,,,,None
2026-01-08_13:45:35,37.61719784438984,-122.3784349437595,21.0427644229165,0.0,177.3571284871084,-8.072824779836218,-176.6079341121064,-4.602986376780057,EngineFailure,0.48,,,,None
2026-01-08_13:45:36,37.61719784438981,-122.3784349437595,21.04276443222096,0.0,177.3571284855484,-8.072824700120794,-176.6079341032026,-1.701954641973484,EngineFailure,0.48,,,,None
2026-01-08_13:45:37,37.61719784438984,-122.3784349437595,21.0427644229165,0.0,177.3571284864978,-8.072824735942413,-176.6079341090094,-2.212325164881331,EngineFailure,0.48,,,,None
2026-01-08_13:45:38,37.61719784438989,-122.3784349437595,21.04276441826426,0.0,177.3571284882464,-8.072824829021434,-176.6079341190176,1.222153447159872,EngineFailure,0.48,,,,None
2026-01-08_13:45:39,37.61719784438987,-122.3784349437595,21.0427644229165,0.0,177.3571284866102,-8.072824739514047,-176.6079341098696,-2.372133752364052,EngineFailure,0.48,,,,None
2026-01-08_13:45:40,37.61719784438989,-122.3784349437596,21.04276443222096,0.0,177.3571284897116,-8.072824715566508,-176.6079341324579,4.692103014347951,EngineFailure,0.48,,,,None
2026-01-08_13:45:41,37.61719784438983,-122.3784349437596,21.04276443222096,0.0,177.3571284860976,-8.07282470705489,-176.6079341072455,-1.785641427465136,EngineFailure,0.48,,,,None
2026-01-08_13:45:42,37.61719784438984,-122.3784349437596,21.0427644229165,0.0,177.3571284877174,-8.072824780817298,-176.607934115911,-4.138423373429201,EngineFailure,0.48,,,,None
2026-01-08_13:45:43,0.0,37.61719784438983,-122.3784349437596,21.0427644229165,0.0,177.3571284877692,-8.072824787791294,-176.6079341161642,FuelLeak,0.67,,,,None
2026-01-08_13:45:44,2.04103163400907,0.0,37.61719784438984,-122.3784349437596,21.04276443222096,0.0,177.3571284911998,-8.072824727604768,FuelLeak,0.775,,,,None
2026-01-08_13:45:45,-176.6079341420182,4.548364987596161,0.0,37.61719784438984,-122.3784349437596,21.0427644229165,0.0,177.3571284891391,FuelLeak,0.63,,,,None
2026-01-08_13:45:47,-8.072824753797473,-176.6079341268327,3.413209844391493,0.0,37.61719784438982,-122.3784349437596,21.0427644229165,0.0,FuelLeak,0.595,,,,None
2026-01-08_13:45:48,177.3571284863022,-8.072824759934647,-176.6079341066885,-3.30002086095252,0.0,37.61719784438983,-122.3784349437596,21.0427644229165,EngineFailure,0.63,,,,None
2026-01-08_13:45:49,0.0,177.3571284906857,-8.072824778210004,-176.6079341372355,2.503759149901984,0.0,37.61719784438979,-122.3784349437596,FuelLeak,0.805,,,,None
2026-01-08_13:45:50,21.04276443222096,0.0,177.357128485547,-8.07282475017658,-176.6079341017011,-3.121260437226191,0.0,37.61719784438979,FuelLeak,0.66,,,,None
2026-01-08_13:45:51,-122.3784349437596,21.04276443222096,0.0,177.3571284895806,-8.072824702352136,-176.607934131525,4.993385983157539,0.0,FuelLeak,0.605,,,,None
2026-01-08_13:45:52,37.61719784438981,-122.3784349437596,21.0427644229165,0.0,177.3571284908309,-8.07282477968398,-176.6079341384049,2.619813785468211,EngineFailure,0.48,,,,None
2026-01-08_13:45:53,37.6171978443898,-122.3784349437596,21.0427644229165,0.0,177.3571284898044,-8.07282470475863,-176.6079341331629,5.011471781598306,EngineFailure,0.48,,,,None
2026-01-08_13:45:54,37.6171978443898,-122.3784349437596,21.0427644229165,0.0,177.3571284876089,-8.072824715630263,-176.6079341174473,-1.696437452624857,EngineFailure,0.48,,,,None
2026-01-08_13:45:55,37.6171978443898,-122.3784349437596,21.04276443222096,0.0,177.3571284853826,-8.072824691297232,-176.6079341023986,-1.390350238777608,EngineFailure,0.48,,,,None
2026-01-08_13:45:56,37.61719784438984,-122.3784349437596,21.04276443222096,0.0,177.3571284880295,-8.072824676353237,-176.6079341215451,-4.820822730824818,EngineFailure,0.48,,,,None
2026-01-08_13:45:58,37.61719784438982,-122.3784349437596,21.04276443222096,0.0,177.3571284893043,-8.072824713281472,-176.6079341296525,4.636420703831446,EngineFailure,0.48,,,,None
2026-01-08_13:45:59,37.61719784438984,-122.3784349437596,21.04276443222096,0.0,177.3571284871953,-8.072824663579503,-176.6079341160784,-1.279648958338622,EngineFailure,0.48,,,,None
2026-01-08_13:46:00,37.61719784438983,-122.3784349437596,21.0427644229165,0.0,177.3571284894061,-8.072824755185517,-176.6079341293764,3.490956969191567,EngineFailure,0.48,,,,None
2026-01-08_13:46:01,37.61719784438978,-122.3784349437596,21.0427644229165,0.0,177.3571284873275,-8.07282477907506,-176.607934113217,-4.579807266334658,EngineFailure,0.48,,,,None
2026-01-08_13:46:02,37.61719784438979,-122.3784349437596,21.0427644229165,0.0,177.3571284889416,-8.072824803446185,-176.6079341240435,2.189616682677395,EngineFailure,0.48,,,,None
2026-01-08_13:46:03,37.61719784438978,-122.3784349437596,21.04276443222096,0.0,177.3571284863014,-8.072824723815096,-176.6079341075086,-2.080949994048053,EngineFailure,0.48,,,,None
2026-01-08_13:46:04,37.61719784438977,-122.3784349437595,21.0427644229165,0.0,177.3571284863533,-8.07282473443356,-176.6079341076769,-2.296842887904562,EngineFailure,0.48,,,,None
2026-01-08_13:46:05,37.61719784438977,-122.3784349437595,21.0427644229165,0.0,177.3571284863533,-8.07282473443356,-176.6079341076769,-2.296842887904562,EngineFailure,0.48,,,,None
2026-01-08_13:46:06,37.61719784436454,-122.3784349437687,21.04278700485096,0.7537704896827404,177.3571145209144,-8.073127145395468,-176.6078276012609,-1.642484397755263,EngineFailure,0.48,,,,None
2026-01-08_13:46:07,37.61719784433804,-122.3784349437784,21.04281195942378,1.081117012912806,177.3570998702284,-8.073444459377923,-176.6077158747123,4.485135299477952,EngineFailure,0.48,,,,None
2026-01-08_13:46:08,37.61719784429928,-122.3784349437923,21.04284707912369,1.439982785179443,177.3570787448151,-8.07390779287547,-176.6075546268791,1.360548514590418,EngineFailure,0.48,,,,None
2026-01-08_13:46:09,37.61719784419528,-122.3784349438292,21.04294030520214,2.086935160075476,177.3570226713286,-8.075154097792963,-176.607126243029,6.714814910631732,EngineFailure,0.48,,,,None
2026-01-08_13:46:10,37.61719784410982,-122.3784349438596,21.04301714146701,2.512081710448004,177.356976450428,-8.076176117603755,-176.6067733169198,1.571169599834959,EngineFailure,0.48,,,,None
2026-01-08_13:46:11,37.61719784397582,-122.3784349439067,21.04313581060265,3.039874176101918,177.3569049166514,-8.077781937498372,-176.6062265726419,1.408738129869489,EngineFailure,0.48,,,,None
2026-01-08_13:46:12,37.61719784390127,-122.3784349439331,21.04320263991634,3.303796932988117,177.3568648118254,-8.078674887231623,-176.6059202799017,4.936592998881382,EngineFailure,0.48,,,,None
2026-01-08_13:46:14,37.61719784377527,-122.3784349439774,21.04331477266592,3.715528727119095,177.3567975565093,-8.080183031989067,-176.6054064298823,3.644998709002361,EngineFailure,0.48,,,,None
2026-01-08_13:46:15,37.61719784357087,-122.3784349440487,21.04349532579255,4.275095618693172,177.3566889997678,-8.082631167992526,-176.6045768700211,1.742112637766712,EngineFailure,0.48,,,,None
2026-01-08_13:46:16,37.61719784338032,-122.3784349441173,21.04366515087204,4.757256838518413,177.3565850411717,-8.084908211660434,-176.6037842647614,5.727968147235047,EngineFailure,0.48,,,,None
2026-01-08_13:46:17,37.61719784317225,-122.3784349441923,21.04385026783834,5.21476966157446,177.3564710670678,-8.087399730135058,-176.6029156735884,3.899320495334557,EngineFailure,0.48,,,,None
2026-01-08_13:46:18,37.61719784292744,-122.3784349442808,21.0440681923452,5.710912387752646,177.356336856027,-8.090329156105781,-176.601893319328,2.992118120156615,EngineFailure,0.48,,,,None
2026-01-08_13:46:19,37.61719784274919,-122.3784349443443,21.04422421425213,6.038159464338958,177.3562401531784,-8.092463973840447,-176.6011562792786,-1.278034678123139,EngineFailure,0.48,,,,None
2026-01-08_13:46:20,37.6171978425012,-122.3784349444353,21.04444691194909,6.495588106051923,177.3561024058811,-8.095426098530295,-176.6001087186035,6.3692266754307,EngineFailure,0.48,,,,None
2026-01-08_13:46:21,37.61719784211317,-122.3784349445769,21.04479229365797,7.121927862019101,177.3558876116078,-8.100067000846435,-176.5984754231477,1.683960454694111,EngineFailure,0.48,,,,None
2026-01-08_13:46:22,37.61719784180173,-122.378434944691,21.04507005982595,7.60750772506811,177.3557148154744,-8.103785995134063,-176.5971625470787,7.949882464044731,EngineFailure,0.48,,,,None
2026-01-08_13:46:23,37.61719784156806,-122.3784349447764,21.04527768894323,7.941788680749893,177.3555851784652,-8.106579219370353,-176.5961779072288,6.69037400453712,EngineFailure,0.48,,,,None
