time,lat,lon,alt_ft,airspeed_kt,heading_deg,pitch_deg,roll_deg,vsi_fps,pred,f_prob,target_icao,cmd_heading,cmd_alt,cmd_throttle
2025-10-24_22:25:43,0.0,39.77633582515796,-104.5115659445093,-0.5110700173178908,5.925713231442486,241.0928695417181,-26.26404901514924,-178.1070385380481,FuelLeak,0.67,,,,None
2025-10-24_22:25:45,0.000733606255314073,0.0,39.77633582371234,-104.5115659433714,-0.5107473824341835,5.926763037235231,241.0990659897116,-26.26197429476434,FuelLeak,0.775,,,,None
2025-10-24_22:25:46,-178.1024151531326,-0.0002603009396328971,39.77633582272027,-104.5115659424711,-0.510509251815684,5.925718059850693,241.1039098606805,-26.26081099118903,FuelLeak,0.775,,,,None
2025-10-24_22:25:47,-178.0987092856103,0.0007520546247334484,39.776335821529,-104.5115659415564,-0.5102269939837053,5.926763128993895,241.1088849809536,-26.25913850748494,FuelLeak,0.775,,,,None
2025-10-24_22:25:48,-178.0947985576431,-0.000242729637056528,0.0,39.77633582036416,-104.5115659405967,-0.5099374335724839,5.926761973178869,241.1140668464564,FuelLeak,0.685,,,,None
2025-10-24_22:25:49,-26.25768310718968,-178.0906104121018,-0.0002370059141163477,0.0,39.77633581878822,-104.5115659392392,-0.5095215424952205,5.925726748286664,FuelLeak,0.595,,,,None
2025-10-24_22:25:51,241.12136318778,-26.25591991477413,-178.084509039833,0.0007803135383184621,0.0,39.77633581725781,-104.5115659380012,-0.5091088851182293,EngineFailure,0.63,,,,None
2025-10-24_22:25:52,5.925729283014305,241.1280369944343,-26.25413723278589,-178.0787294713072,0.0007932544784365586,0.0,39.77633581588226,-104.5115659369715,FuelLeak,0.805,,,,None
2025-10-24_22:25:53,-0.5087324056354184,5.926766867287392,241.1336156456808,-26.25243846667779,-178.0737123811804,-0.0002040647363050089,0.0,39.77633581482654,FuelLeak,0.755,,,,None
2025-10-24_22:25:54,-104.5115659360605,-0.5084179922601798,5.925729944865824,241.1384463628093,-26.25146921961489,-178.0692567529056,0.0008184482745717843,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:25:55,39.77633581354888,-104.5115659350542,-0.5080354013165012,5.92573253209915,241.1438600547181,-26.25014087550448,-178.0641151628471,0.0008300497457121917,EngineFailure,0.48,,,,None
2025-10-24_22:25:56,0.0,39.77633581233034,-104.5115659341088,-0.5076579540500168,5.925738456990376,241.1489950835717,-26.24892418572272,-178.0590875075594,FuelLeak,0.67,,,,None
2025-10-24_22:25:58,0.0008307358120672395,0.0,39.77633581097059,-104.5115659331179,-0.5072387641332041,5.926903245398842,241.1543175470352,-26.24747352362894,FuelLeak,0.775,,,,None
2025-10-24_22:25:59,-178.0537336015222,-0.0001608473369478607,39.77633580963417,-104.5115659320373,-0.5067868603363909,5.925739597347217,241.1601162518761,-26.24647215316308,FuelLeak,0.775,,,,None
2025-10-24_22:26:00,-178.047757787229,0.000870170787934546,0.0,39.77633580833793,-104.5115659310645,-0.5063432594721433,5.925746576960808,241.165415053817,FuelLeak,0.685,,,,None
2025-10-24_22:26:01,-26.24539078422872,-178.0421120413253,0.0008727881480670036,0.0,39.77633580649892,-104.5115659297003,-0.5056936393310159,5.925748300835563,FuelLeak,0.595,,,,None
2025-10-24_22:26:02,241.172817542814,-26.24400375456596,-178.0340411980915,0.0008898585343843867,0.0,39.77633580495042,-104.5115659285725,-0.50512191181756,EngineFailure,0.63,,,,None
2025-10-24_22:26:03,5.925751583602923,241.1789642059115,-26.24295849847372,-178.0271113561052,0.0009017508071249472,0.0,39.77633580355701,-104.5115659276374,FuelLeak,0.805,,,,None
2025-10-24_22:26:04,-0.5046086630981347,5.926780416030429,241.1841127442835,-26.24191791931848,-178.0211557043078,-8.23471663580557,0.0,39.77633580229812,FuelLeak,0.66,,,,None
2025-10-24_22:26:06,-104.5115659266833,-0.5040942023227127,5.925753297392936,241.1892765363125,-26.24146824985333,-178.0150106912857,0.000946660804355328,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:26:07,39.77633580117059,-104.511565925902,-0.5036331580882354,5.925759723885874,241.1936434682335,-26.24094190903984,-178.009757646842,0.0009486286619735349,EngineFailure,0.48,,,,None
2025-10-24_22:26:08,0.0,39.77633579960351,-104.5115659248306,-0.5029756328294769,5.925762332256474,241.1996168192554,-26.24035223187518,-178.002457404374,FuelLeak,0.67,,,,None
2025-10-24_22:26:09,0.000965142315628815,0.0,39.77633579815478,-104.5115659239185,-0.5023695234050205,5.926785066404766,241.2047806613982,-26.23970376491646,FuelLeak,0.775,,,,None
2025-10-24_22:26:10,-177.9960559946228,-1.705637325556973,0.0,39.77633579710113,-104.5115659231643,-0.5018771239099385,5.925761096481817,241.2089861730672,FuelLeak,0.685,,,,None
2025-10-24_22:26:11,-26.23972848857481,-177.9907370072469,0.001008468196090909,39.77633579568735,-104.5115659223039,-0.5012492765751767,5.926933636186548,241.2139588622279,FuelLeak,0.685,,,,None
2025-10-24_22:26:12,-26.23930447641461,-177.9843965124114,1.233944152876156,0.0,39.77633579478129,-104.5115659216819,-0.5007943251903522,5.925770289017575,FuelLeak,0.595,,,,None
2025-10-24_22:26:13,241.2175795564251,-26.23951900883289,-177.9797264778364,0.001029331831267085,0.0,39.77633579304064,-104.5115659205975,-0.4999494360809607,EngineFailure,0.63,,,,None
2025-10-24_22:26:15,5.925767190546551,241.2238948259918,-26.23962814419277,-177.9715185105247,0.001070893560713434,0.0,39.77633579131383,-104.5115659196171,FuelLeak,0.805,,,,None
2025-10-24_22:26:16,-0.4991008805603283,5.926788353556676,241.2298763234687,-26.23966282956572,-177.9637837866596,8.529763358013168,0.0,39.7763357903052,FuelLeak,0.755,,,,None
2025-10-24_22:26:17,-104.5115659189655,-0.4985456658558955,5.925769194820097,241.2337613813123,-26.24025198948128,-177.9587391617633,0.001108569672412515,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:26:18,39.77633578851606,-104.5115659180018,-0.4976107844964613,5.92678804615211,241.2398931332964,-26.24068582880076,-177.9508740612286,0.0001364082362117468,EngineFailure,0.48,,,,None
2025-10-24_22:26:19,0.0,39.7763357872383,-104.5115659172824,-0.4968979676158952,5.926943039880642,241.2444559788794,-26.24137020622201,-177.9451388754665,FuelLeak,0.67,,,,None
2025-10-24_22:26:20,0.0001527767108962849,0.0,39.77633578566606,-104.5115659164436,-0.4959973332360935,5.926781551023074,241.2500594068615,-26.24241275205231,FuelLeak,0.775,,,,None
2025-10-24_22:26:21,-177.9383109091024,0.0001902237052856895,0.0,39.77633578429411,-104.5115659156736,-0.4951475307634252,5.925771255370649,241.255195128381,FuelLeak,0.685,,,,None
2025-10-24_22:26:23,-26.24383697885623,-177.9321657288189,0.001228380144643784,0.0,39.77633578285877,-104.5115659149532,-0.4942649120490187,5.925777742261602,FuelLeak,0.595,,,,None
2025-10-24_22:26:24,241.2603434025537,-26.2451825823837,-177.9262728593131,0.001245504735557552,39.77633578154532,-104.5115659143441,-0.4934793787876246,5.926943925761245,FuelLeak,0.66,,,,None
2025-10-24_22:26:25,241.2647667627178,-26.24622476802075,-177.9214768392098,0.0002749259319800648,0.0,39.77633578009542,-104.5115659136176,-0.4925038319024991,EngineFailure,0.63,,,,None
2025-10-24_22:26:26,5.925766738275314,241.2702485998322,-26.24831156256607,-177.9158890723969,0.001325637360061724,0.0,39.77633577864812,-104.5115659129943,FuelLeak,0.805,,,,None
2025-10-24_22:26:27,-0.4915785841781981,5.926939674869111,241.2752539667388,-26.2498748278565,-177.9111710986117,0.0003521092917210483,0.0,39.77633577720574,FuelLeak,0.755,,,,None
2025-10-24_22:26:28,-104.5115659123675,-0.490592393999018,5.926771579432124,241.2805551725638,-26.25199151072876,-177.9066524386863,0.0003993489239505759,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:26:30,39.77633577569805,-104.5115659116813,-0.4894868709742482,5.925755183418045,241.2864693406128,-26.25482098020972,-177.9022945966587,0.001450335274150809,EngineFailure,0.48,,,,None
2025-10-24_22:26:31,0.0,39.7763357741243,-104.5115659110715,-0.4883905395680149,5.926923460274939,241.2922079810134,-26.2571907893896,-177.8987496779719,FuelLeak,0.67,,,,None
2025-10-24_22:26:32,0.0004938846441509786,0.0,39.77633577263843,-104.5115659104637,-0.4872339985238727,5.925749961381824,241.2983322256294,-26.26044980448271,FuelLeak,0.775,,,,None
2025-10-24_22:26:33,-177.8958536531599,0.001538273815765269,0.0,39.7763357707444,-104.5115659097523,-0.4857820740816433,5.925738597541901,241.3059675980384,FuelLeak,0.685,,,,None
2025-10-24_22:26:34,-26.26433744172087,-177.8934274908204,0.001613207637092178,0.0,39.77633576859954,-104.511565909002,-0.4841400685499908,5.926883742829184,FuelLeak,0.595,,,,None
2025-10-24_22:26:35,241.3146598937454,-26.26863659562257,-177.8923928117136,0.0007218992797339101,0.0,39.77633576685208,-104.5115659083966,-0.4827203415262852,EngineFailure,0.63,,,,None
2025-10-24_22:26:37,5.926862762369032,241.3223640673647,-26.27274309876116,-177.8930671859329,0.0008072514531342986,0.0,39.77633576487556,-104.5115659077172,FuelLeak,0.805,,,,None
2025-10-24_22:26:38,-0.4810184822963969,5.92567177424151,241.331912895791,-26.27808249403131,-177.8959546889131,0.001893943143422965,39.77633576306002,-104.5115659071497,FuelLeak,0.78,,,,None
2025-10-24_22:26:39,-0.4795385782044215,5.926638169138348,241.3404304197875,-26.28221808296896,-177.9001890290552,0.001035292558998353,0.0,39.77633576086724,FuelLeak,0.755,,,,None
2025-10-24_22:26:40,-104.5115659064432,-0.477647200874655,5.926589349348214,241.3518999785397,-26.28791337422372,-177.9083873866376,0.001197141232764396,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:26:41,39.77633575902946,-104.5115659058212,-0.4759788604602356,5.925523353220701,241.3625825871416,-26.29319523657249,-177.9182654345744,0.002313380680581527,EngineFailure,0.48,,,,None
2025-10-24_22:26:42,0.0,39.77633575635392,-104.5115659049536,-0.4736117965150768,5.92542564141562,241.3787137729673,-26.30013286208472,-177.9364662427464,FuelLeak,0.67,,,,None
2025-10-24_22:26:43,0.00256645577941432,0.0,39.77633575344015,-104.5115659039969,-0.4710123388614192,5.925304647294448,241.3978899370813,-26.30746763520303,FuelLeak,0.775,,,,None
2025-10-24_22:26:44,-177.9622616463062,0.002876824196837704,0.0,39.77633574987609,-104.5115659028047,-0.4678972060499572,5.926133106915818,241.4227950204772,FuelLeak,0.685,,,,None
2025-10-24_22:26:46,-26.31552759117228,-178.0004735501096,0.002431437171229633,0.0,39.77633574588084,-104.5115659019829,-0.4649346759744084,5.924453468378934,FuelLeak,0.595,,,,None
2025-10-24_22:26:47,241.4460622712514,-26.32233093911832,-178.0425441878553,0.002561755849824941,0.0,39.77633573595485,-104.5115658940952,-0.460613563726995,EngineFailure,0.63,,,,None
2025-10-24_22:26:48,5.923376233171715,241.4951941697373,-26.33445394252227,-178.1477568996056,0.00543680670177492,0.0,39.7763357235814,-104.5115658869324,FuelLeak,0.805,,,,None
2025-10-24_22:26:49,-0.455457959065514,5.92379627687338,241.5536018335888,-26.3485154254458,-178.2738682270559,0.005341606378408084,0.0,39.77633571452917,FuelLeak,0.755,,,,None
2025-10-24_22:26:50,-104.5115658838753,-0.4519215774704278,5.924563969605181,241.5795295774817,-26.35774765550927,-178.3279658215258,0.002025415909283602,39.77633570553709,FuelLeak,0.605,,,,None
2025-10-24_22:26:51,-104.5115658825408,-0.4485063619265557,5.925096758707491,241.5891508569498,-26.36702107539262,-178.344021191963,0.001520386407658455,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:26:52,39.77633569878654,-104.5115658820818,-0.4459957403005255,5.925643717741891,241.5903110689734,-26.37407849368325,-178.3416669465647,0.003505185555870798,EngineFailure,0.48,,,,None
2025-10-24_22:26:54,0.0,39.77633569105298,-104.5115658820479,-0.4431754930367897,5.925361639814959,241.5885225844631,-26.38039971825821,-178.3318346522983,FuelLeak,0.67,,,,None
2025-10-24_22:26:55,0.001090409504763188,0.0,39.77633568365546,-104.5115658818158,-0.4406848761507648,5.925412254114016,241.5851510844827,-26.38668207111663,FuelLeak,0.775,,,,None
2025-10-24_22:26:56,-178.3186032352886,0.0008997244501774942,0.0,39.77633567746694,-104.5115658814657,-0.4387524354802838,5.925436754538946,241.5816126111898,FuelLeak,0.685,,,,None
2025-10-24_22:26:57,-26.39168908702141,-178.305989091696,0.0007481251410153646,0.0,39.77633567082681,-104.5115658824153,-0.4364211167182462,6.114893610390544,FuelLeak,0.595,,,,None
2025-10-24_22:26:58,241.576456216951,-26.39810208879423,-178.287203410274,0.002945908577457047,0.0,39.77633566559626,-104.5115658848167,-0.4340124613389175,EngineFailure,0.63,,,,None
2025-10-24_22:26:59,6.365079493370476,241.5705392202259,-26.40361588373683,-178.2645441104953,0.002856052080096537,0.0,39.77633565981425,-104.5115658873209,FuelLeak,0.805,,,,None
2025-10-24_22:27:00,-0.4316718299854067,6.568713907135847,241.5643768145819,-26.40853423723712,-178.2418993405529,0.0007222021587203265,0.0,39.77633565365928,FuelLeak,0.755,,,,None
2025-10-24_22:27:02,-104.5115658881642,-0.4300666234974676,6.52755764002702,241.5605423261699,-26.41121061140516,-178.2278161483764,0.0002589755474191795,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:27:03,39.77633564588883,-104.5115658841607,-0.4287384381081153,6.495454638601573,241.5578795908836,-26.41572187777936,-178.2171671339007,-0.0004125130694782284,EngineFailure,0.48,,,,None
2025-10-24_22:27:04,39.77633564095941,-104.5115658789114,-0.4282664970015631,6.484622294984192,241.5592173314875,-26.42098269185577,-178.2164092780885,-0.000800685022263335,EngineFailure,0.48,,,,None
2025-10-24_22:27:05,0.0,39.77633563696195,-104.5115658764144,-0.4277974150444096,6.488744349533633,241.5623214687505,-26.42605591010129,-178.216204590634,FuelLeak,0.67,,,,None
2025-10-24_22:27:06,-0.0003576733517183669,0.0,39.77633563292865,-104.5115658731595,-0.427276610167752,6.511555906580575,241.5640136686235,-26.43095072462486,FuelLeak,0.775,,,,None
2025-10-24_22:27:07,-178.2137300411562,0.001361577520493106,0.0,39.77633562943035,-104.511565870881,-0.4267822564940386,6.554855035942199,241.5661139078011,FuelLeak,0.685,,,,None
2025-10-24_22:27:08,-26.43493568670266,-178.2117657736393,0.001212704691256375,0.0,39.77633562682931,-104.5115658689062,-0.4263508134122249,6.604531577729159,FuelLeak,0.595,,,,None
2025-10-24_22:27:09,241.5687473950364,-26.43828044784735,-178.210050366243,0.001043079919647537,0.0,39.77633562410632,-104.5115658674957,-0.4257561778077017,EngineFailure,0.63,,,,None
2025-10-24_22:27:11,6.679766772233774,241.5724131520261,-26.44238949310758,-178.2065166644617,-0.0003136548473535404,0.0,39.7763356211963,-104.5115658665837,FuelLeak,0.805,,,,None
2025-10-24_22:27:12,-0.4249951787930799,6.789789312221709,241.5762412994629,-26.446165885974,-178.2031458816529,8.205693081793365,0.0,39.77633561972484,FuelLeak,0.755,,,,None
2025-10-24_22:27:13,-104.511565866681,-0.4243608291617428,6.881856953417707,241.5807428347374,-26.44953556617403,-178.1999753610552,0.001094177456459086,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:27:14,39.77633561790872,-104.5115658667077,-0.4236325696175828,6.901126461259655,241.5853187468381,-26.45245684339241,-178.1947997008025,0.001015810113775381,EngineFailure,0.48,,,,None
2025-10-24_22:27:15,0.0,39.77633561606373,-104.5115658667099,-0.4229513080682863,6.901128152592563,241.5899754683131,-26.4548738312475,-178.1893794522311,FuelLeak,0.67,,,,None
2025-10-24_22:27:16,0.0009789692367916073,39.7763356144834,-104.511565866712,-0.4224157584490188,6.901975889215517,241.5939477352112,-26.4564580930206,-178.1852397843966,FuelLeak,0.67,,,,None
2025-10-24_22:27:18,6.222806693367483,0.0,39.77633561265613,-104.5115658667053,-0.4218191035266518,6.901977950343042,241.5988303340686,-26.45850447200673,FuelLeak,0.775,,,,None
2025-10-24_22:27:19,-178.1805549272711,3.333430698897134,0.0,39.77633561090528,-104.5115658667061,-0.4212835073793189,6.901979401919244,241.6036546314797,FuelLeak,0.685,,,,None
2025-10-24_22:27:20,-26.46031748531594,-178.1763874956731,1.223681094763991,0.0,39.77633560916623,-104.5115658667177,-0.420776723734035,6.901132830636678,FuelLeak,0.595,,,,None
2025-10-24_22:27:21,241.60875822847,-26.46227305081436,-178.1724182015041,0.0008426677854003274,0.0,39.77633560723613,-104.5115658667312,-0.4202610927778634,EngineFailure,0.63,,,,None
2025-10-24_22:27:22,6.901136593940751,241.6143678640303,-26.46395702940959,-178.1684883593197,0.000817768400328378,0.0,39.77633560534779,-104.511565866757,FuelLeak,0.805,,,,None
2025-10-24_22:27:23,-0.4197966938701481,6.901982203649073,241.619822623318,-26.46518209828666,-178.1650620044181,-6.694199533329793,0.0,39.77633560388349,FuelLeak,0.66,,,,None
2025-10-24_22:27:25,-104.5115658667782,-0.4194539146622502,6.901135391654631,241.6244725075491,-26.46654382554743,-178.1624617263943,0.0007601045283683461,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:27:26,39.77633560214014,-104.5115658669091,-0.4190643491621611,6.901418888337249,241.6296284499398,-26.46764526436222,-178.1596959363405,0.0003367740520258551,EngineFailure,0.48,,,,None
2025-10-24_22:27:27,0.0,39.77633559988965,-104.5115658666314,-0.418760602344989,6.900640857386356,241.6325903486449,-26.46864418691812,-178.1561604736602,FuelLeak,0.67,,,,None
2025-10-24_22:27:28,0.0008373940307281536,0.0,39.77633559821418,-104.511565866276,-0.4184944315902526,6.901144587941463,241.6365365716191,-26.46909554050334,FuelLeak,0.775,,,,None
2025-10-24_22:27:29,-178.152716800534,-0.0005193434919558049,39.77633559577689,-104.5115658657202,-0.4182352121278774,6.901204973865425,241.6392077670945,-26.4700709890402,FuelLeak,0.775,,,,None
2025-10-24_22:27:31,-178.1502635999336,0.0008579176514552374,0.0,39.77633559356062,-104.5115658652311,-0.4179650027373948,6.901983610460911,241.6433478532956,FuelLeak,0.685,,,,None
2025-10-24_22:27:32,-26.47046665086315,-178.1476234947295,-0.0002109497092098191,0.0,39.77633559188377,-104.5115658648996,-0.4177751449826349,6.901085515848171,FuelLeak,0.595,,,,None
2025-10-24_22:27:33,241.6461487765214,-26.47116957940385,-178.1455038638483,0.0004462759092266196,0.0,39.77633558946673,-104.5115658643846,-0.4175643100513554,EngineFailure,0.63,,,,None
2025-10-24_22:27:34,6.90115612029097,241.6487425331992,-26.47166541392923,-178.1422237106164,0.0006934831159021251,0.0,39.77633558733768,-104.5115658639123,FuelLeak,0.805,,,,None
2025-10-24_22:27:35,-0.4173462353537223,6.901753168036222,241.6525246731017,-26.4720637184306,-178.1400012587203,0.0001337951868151602,0.0,39.77633558525,FuelLeak,0.755,,,,None
2025-10-24_22:27:36,-104.5115658636901,-0.4171802720849068,6.902153280859417,241.6543546489871,-26.47213279753017,-178.1372324998506,-0.0005737020875688982,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:27:38,39.77633558323391,-104.5115658630996,-0.417012531444146,6.901097616077083,241.6582782007724,-26.4727976122369,-178.1351651729942,0.0004390499163062633,EngineFailure,0.48,,,,None
2025-10-24_22:27:39,0.0,39.7763355807359,-104.5115658625807,-0.4168342173014105,6.901989018427907,241.661122407673,-26.47282665080582,-178.1322360438669,FuelLeak,0.67,,,,None
2025-10-24_22:27:40,-0.0003093723685851662,0.0,39.77633557907124,-104.5115658623207,-0.4167145215369044,6.901957642391173,241.6640813925699,-26.47327148242542,FuelLeak,0.775,,,,None
2025-10-24_22:27:41,-178.1306000728374,0.0004070849315670951,0.0,39.77633557657257,-104.5115658617553,-0.4165562028285745,6.901989016773911,241.6670454330526,FuelLeak,0.685,,,,None
2025-10-24_22:27:42,-26.47325061695612,-178.127876921039,-0.0003007841766709786,39.77633557434203,-104.5115658613641,-0.4164416018867831,6.90120038139504,241.6695201249299,FuelLeak,0.685,,,,None
2025-10-24_22:27:44,-26.47365577373456,-178.1253938813555,0.0007013829200541225,0.0,39.77633557250552,-104.5115658610133,-0.4163296670029218,6.900933063310043,FuelLeak,0.595,,,,None
2025-10-24_22:27:45,241.6730085503698,-26.47369190932529,-178.1239219988545,0.0003194494021714932,0.0,39.7763355701576,-104.5115658604281,-0.41621839979673,EngineFailure,0.63,,,,None
2025-10-24_22:27:46,6.901144728125877,241.6756829346702,-26.47382180297215,-178.1214943348885,0.0005421631025348248,0.0,39.77633556776637,-104.5115658600273,FuelLeak,0.805,,,,None
2025-10-24_22:27:47,-0.4160994275435622,6.90203738497384,241.6783792494495,-26.47358290612193,-178.1191826243612,-0.0005048676222939855,0.0,39.77633556590728,FuelLeak,0.755,,,,None
2025-10-24_22:27:48,-104.5115658595861,-0.4160249826452083,6.90266741182417,241.681754115128,-26.47375921805447,-178.1179326352102,-6.320830810188828,0.0,FuelLeak,0.415,,,,None
2025-10-24_22:27:50,39.77633556359068,-104.5115658591171,-0.4159340179586282,6.901992313466374,241.6847064383516,-26.47364694411907,-178.1156805572758,-0.0003521589876075999,EngineFailure,0.48,,,,None
2025-10-24_22:27:51,0.0,39.77633556135022,-104.5115658586717,-0.4158723077906823,6.901159098579467,241.6873778849507,-26.47382911417118,-178.1136196057951,FuelLeak,0.67,,,,None
2025-10-24_22:27:52,0.0005657028364419096,0.0,39.77633555964799,-104.511565858478,-0.4158068009329355,6.90111133698371,241.6903399606468,-26.47363007678486,FuelLeak,0.775,,,,None
2025-10-24_22:27:53,-178.1125693588419,-0.0001071134757776552,0.0,39.77633555719027,-104.5115658578687,-0.4157397586491431,6.901889551634562,241.6935200217587,FuelLeak,0.685,,,,None
2025-10-24_22:27:54,-26.47346967019237,-178.1105174401415,-0.0003156859270023381,39.77633555511495,-104.5115658574516,-0.4156929816625214,6.902000840081975,241.6956282916079,FuelLeak,0.685,,,,None
2025-10-24_22:27:55,-26.4732911329063,-178.1086226178807,-0.0004194920041533043,39.7763355527883,-104.5115658570244,-0.4156460348484695,6.902015932179489,241.698533474367,FuelLeak,0.685,,,,None
2025-10-24_22:27:56,-26.47312152877717,-178.1067875366048,-0.0004753701022529826,0.0,39.77633555104415,-104.5115658567444,-0.4156266675428519,6.90135431584541,FuelLeak,0.595,,,,None
2025-10-24_22:27:57,241.7013763569632,-26.47323158904573,-178.1058664484452,0.0003194343919587192,0.0,39.7763355487079,-104.5115658562401,-0.4155932092138122,EngineFailure,0.63,,,,None
2025-10-24_22:27:59,6.901576986407048,241.7044469576114,-26.47300993735744,-178.1041701433316,0.0002468502077826781,0.0,39.77633554639684,-104.511565855716,FuelLeak,0.805,,,,None
2025-10-24_22:28:00,-0.4155656064413056,6.901886024245275,241.707543595435,-26.4727523350344,-178.1025399031464,9.443144692016707,0.0,39.77633554415159,FuelLeak,0.755,,,,None
2025-10-24_22:28:01,-104.5115658554117,-0.415549749677912,6.901400382945284,241.7106710913337,-26.47248715826996,-178.1009774661719,8.513698904998748,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:28:02,39.77633554172905,-104.5115658548418,-0.4155377640492262,6.901863829590255,241.7137156211726,-26.47223525397172,-178.099421081035,8.814625391379058,EngineFailure,0.48,,,,None
2025-10-24_22:28:03,0.0,39.77633553946067,-104.511565854406,-0.4155328437066743,6.901738628592698,241.7167922682999,-26.47192615857353,-178.0979714485859,FuelLeak,0.67,,,,None
2025-10-24_22:28:04,-2.653322058051839,0.0,39.7763355373914,-104.5115658541132,-0.4155294913597978,6.901991667141774,241.7192748171911,-26.47152522461195,FuelLeak,0.775,,,,None
2025-10-24_22:28:05,-178.0964495333442,-0.0004204826014578532,0.0,39.77633553513749,-104.5115658537263,-0.4155380059949879,6.901992853407433,241.7221839591951,FuelLeak,0.685,,,,None
2025-10-24_22:28:06,-26.47120785212307,-178.0950651145513,-0.0004280717248551636,39.77633553273135,-104.5115658532543,-0.41555769434413,6.902454701540578,241.7254739474253,FuelLeak,0.685,,,,None
2025-10-24_22:28:08,-26.47093687027704,-178.0938223774197,-0.0001848018272233786,0.0,39.77633553046555,-104.5115658529487,-0.4155805768446936,6.902337904759887,FuelLeak,0.595,,,,None
2025-10-24_22:28:09,241.7284953757765,-26.47055672105891,-178.0926340402654,-0.0002503020033147025,0.0,39.77633552860746,-104.5115658526251,-0.4156127858951831,EngineFailure,0.63,,,,None
2025-10-24_22:28:10,6.901167174278225,241.7305159622827,-26.47044342372459,-178.0912730024455,0.0004864003723530199,0.0,39.77633552616025,-104.5115658522077,FuelLeak,0.805,,,,None
2025-10-24_22:28:11,-0.4156319577828422,6.901990726722834,241.7340084621737,-26.46980093078449,-178.0900930422786,-0.000447536471797886,0.0,39.77633552383102,FuelLeak,0.755,,,,None
2025-10-24_22:28:12,-104.5115658517436,-0.4156740842896171,6.902454836384846,241.7371033999351,-26.46947925404216,-178.0890233047132,-0.0002037168976664324,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:28:13,39.7763355216062,-104.5115658514676,-0.4157176694511207,6.902121608946963,241.740143725588,-26.4690199830456,-178.0879938353935,-0.0003769670182168764,EngineFailure,0.48,,,,None
2025-10-24_22:28:15,0.0,39.77633551965931,-104.5115658511436,-0.4157525608443502,6.901995077043543,241.7422819272926,-26.46864166879494,-178.0867724370764,FuelLeak,0.67,,,,None
2025-10-24_22:28:16,-0.000475724376043074,0.0,39.77633551728326,-104.5115658507288,-0.4158130915258278,6.902639036085603,241.7455858008692,-26.46827039230923,FuelLeak,0.775,,,,None
2025-10-24_22:28:17,-178.0859030075101,-0.0002059853138480733,0.0,39.77633551416621,-104.5115658502445,-0.4158900280017526,6.901988990450759,241.749644458992,FuelLeak,0.685,,,,None
2025-10-24_22:28:18,-26.46759983005326,-178.0843389308742,-0.0004661163917659435,0.0,39.77633551186687,-104.5115658498443,-0.4159602109295781,6.902638098992163,FuelLeak,0.595,,,,None
2025-10-24_22:28:20,241.7526946812634,-26.46721024981183,-178.083546716289,-0.0002235884279804877,39.77633550990454,-104.5115658495208,-0.4160140927510854,6.90198934855823,FuelLeak,0.66,,,,None
2025-10-24_22:28:21,241.7551112674522,-26.46674082441584,-178.082498953933,-0.0004777742638278961,0.0,39.77633550772222,-104.5115658491513,-0.4161007396334556,EngineFailure,0.63,,,,None
2025-10-24_22:28:22,6.901110306906538,241.7581638929263,-26.46646109576014,-178.081814700295,0.0002373638733536826,0.0,39.77633550538966,-104.5115658490274,FuelLeak,0.805,,,,None
2025-10-24_22:28:23,-0.4161735676815734,6.901274339910723,241.7610538040733,-26.4657794268711,-178.0809490986621,-0.0004098288417975256,0.0,39.77633550295757,FuelLeak,0.755,,,,None
2025-10-24_22:28:24,-104.5115658485703,-0.4162704437582458,6.900688488943563,241.7635908502999,-26.46556884745953,-178.0797036150111,0.0005605131028380604,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:28:25,39.77633550104147,-104.511565848409,-0.4163310325998111,6.901357023683445,241.7664823650186,-26.46481237324283,-178.0792802838245,-0.0005501482386832202,EngineFailure,0.48,,,,None
2025-10-24_22:28:26,0.0,39.77633549895346,-104.5115658478758,-0.4164233117040211,6.90227980060772,241.7695962904236,-26.46439986425912,-178.078647699233,FuelLeak,0.67,,,,None
2025-10-24_22:28:28,-0.0003213531850520066,0.0,39.77633549733404,-104.5115658474309,-0.4165066364828178,6.900885439741208,241.7723403237774,-26.46418109680173,FuelLeak,0.775,,,,None
2025-10-24_22:28:29,-178.0782245786069,8.695082981921965,0.0,39.77633549559773,-104.5115658471117,-0.4165939952445386,6.901633099825733,241.7751489165524,FuelLeak,0.685,,,,None
2025-10-24_22:28:30,-26.46384388685982,-178.0777746149149,0.0003334498511413688,0.0,39.77633549491321,-104.5115658470598,-0.4166277978811605,6.901268811790905,FuelLeak,0.595,,,,None
